Date,^GSPC,NKE,MSFT,SBUX
2021-02-04,3871.739990234375,132.47982788085938,233.03530883789062,93.8876953125
2021-02-05,3886.830078125,136.7002410888672,233.21826171875,96.46044158935547
2021-02-08,3915.590087890625,135.0987548828125,233.47824096679688,96.26113891601562
2021-02-09,3911.22998046875,133.57264709472656,234.73004150390625,96.22489929199219
2021-02-10,3909.8798828125,134.20379638671875,233.8153076171875,95.9078369140625
2021-02-11,3916.3798828125,135.22120666503906,235.42332458496094,95.89877319335938
2021-02-12,3934.830078125,133.88351440429688,235.90481567382812,95.39147186279297
2021-02-16,3932.590087890625,133.49728393554688,234.66265869140625,96.16150665283203
2021-02-17,3931.330078125,135.6451416015625,235.6856689453125,95.01519775390625
2021-02-18,3913.969970703125,136.681396484375,235.28994750976562,95.49736785888672
2021-02-19,3906.7099609375,133.789306640625,232.5683135986328,94.041748046875
2021-02-22,3876.5,128.7494354248047,226.3335418701172,92.62252807617188
2021-02-23,3881.3701171875,128.2406463623047,225.13677978515625,92.22223663330078
2021-02-24,3925.429931640625,127.7884750366211,226.3721160888672,94.96057891845703
2021-02-25,3829.340087890625,127.6848373413086,221.00599670410156,94.13274383544922
2021-02-26,3811.14990234375,127.22704315185547,224.27780151367188,98.28123474121094
2021-03-01,3901.820068359375,129.93618774414062,228.67880249023438,97.22590637207031
2021-03-02,3870.2900390625,129.3415069580078,225.7158203125,97.52610778808594
2021-03-03,3819.719970703125,126.73616790771484,219.62582397460938,96.63456726074219
2021-03-04,3768.469970703125,124.64058685302734,218.82476806640625,95.4245834350586
2021-03-05,3841.93994140625,125.877197265625,223.52499389648438,95.70660400390625
2021-03-08,3821.35009765625,127.01939392089844,219.46176147460938,95.55195617675781
2021-03-09,3875.43994140625,128.3314666748047,225.62896728515625,96.93478393554688
2021-03-10,3898.81005859375,129.8795623779297,224.31639099121094,98.05378723144531
2021-03-11,3939.340087890625,133.27784729003906,228.86216735839844,97.63530731201172
2021-03-12,3943.340087890625,132.57928466796875,227.5303192138672,98.08108520507812
2021-03-15,3968.93994140625,136.81768798828125,226.623046875,99.07270812988281
2021-03-16,3962.7099609375,136.54393005371094,229.42196655273438,101.29253387451172
2021-03-17,3974.1201171875,136.70440673828125,228.77529907226562,100.49193572998047
2021-03-18,3915.4599609375,135.14688110351562,222.67567443847656,97.90823364257812
2021-03-19,3913.10009765625,129.78517150878906,222.31857299804688,96.74373626708984
2021-03-22,3940.590087890625,130.52145385742188,227.76193237304688,97.86273193359375
2021-03-23,3910.52001953125,129.43589782714844,229.29649353027344,96.66187286376953
2021-03-24,3889.139892578125,125.69781494140625,227.2503662109375,95.49736785888672
2021-03-25,3909.52001953125,121.43111419677734,224.23916625976562,97.66259002685547
2021-03-26,3974.5400390625,125.537353515625,228.23483276367188,99.98247528076172
2021-03-29,3971.090087890625,126.00933837890625,227.03807067871094,99.281982421875
2021-03-30,3958.550048828125,125.49958801269531,223.76626586914062,100.319091796875
2021-03-31,3972.889892578125,125.44296264648438,227.5496063232422,99.40929412841797
2021-04-01,4019.8701171875,125.10311126708984,233.900146484375,99.50940704345703
2021-04-05,4077.909912109375,127.5479736328125,240.3859100341797,101.00141906738281
2021-04-06,4073.93994140625,129.4736785888672,239.21804809570312,102.9391860961914
2021-04-07,4079.949951171875,128.88841247558594,241.18692016601562,102.97557830810547
2021-04-08,4097.169921875,126.18865203857422,244.42010498046875,102.839111328125
2021-04-09,4128.7998046875,127.85946655273438,246.9294891357422,102.96649169921875
2021-04-12,4127.990234375,128.98275756835938,246.9874267578125,103.53965759277344
2021-04-13,4141.58984375,126.05651092529297,249.47740173339844,104.94977569580078
2021-04-14,4124.66015625,124.84823608398438,246.67855834960938,104.7677993774414
2021-04-15,4170.419921875,126.17922973632812,250.45223999023438,106.13245391845703
2021-04-16,4185.47021484375,126.78336334228516,251.6489715576172,107.66083526611328
2021-04-19,4163.259765625,125.14087677001953,249.71868896484375,106.98762512207031
2021-04-20,4134.93994140625,119.98685455322266,249.25547790527344,105.77763366699219
2021-04-21,4173.419921875,122.62049865722656,251.49453735351562,106.2052230834961
2021-04-22,4134.97998046875,121.94086456298828,248.20347595214844,105.45922088623047
2021-04-23,4180.169921875,122.89424896240234,252.0447235107422,106.95123291015625
2021-04-26,4187.6201171875,124.22523498535156,252.4307098388672,105.45922088623047
2021-04-27,4186.72021484375,124.7066421508789,252.83602905273438,105.6684799194336
2021-04-28,4183.18017578125,123.38511657714844,245.68446350097656,102.25688171386719
2021-04-29,4211.47021484375,125.79222106933594,243.70591735839844,104.28564453125
2021-04-30,4181.169921875,125.1880874633789,243.38743591308594,104.15825653076172
2021-05-03,4192.66015625,125.5750503540039,243.07861328125,105.27729034423828
2021-05-04,4164.66015625,124.17805480957031,239.15049743652344,103.81256866455078
2021-05-05,4167.58984375,124.80108642578125,237.87652587890625,103.23941802978516
2021-05-06,4201.6201171875,126.00933837890625,241.02284240722656,104.3857192993164
2021-05-07,4232.60009765625,130.0872344970703,243.6576690673828,104.02182006835938
2021-05-10,4188.43017578125,128.7562713623047,238.56173706054688,103.98542022705078
2021-05-11,4152.10009765625,129.43589782714844,237.6448974609375,103.30309295654297
2021-05-12,4063.0400390625,125.91490936279297,230.66696166992188,100.2798080444336
2021-05-13,4112.5,126.12256622314453,234.5564727783203,100.91917419433594
2021-05-14,4173.85009765625,128.31260681152344,239.49795532226562,101.56767272949219
2021-05-17,4163.2900390625,128.7656707763672,236.63150024414062,101.36674499511719
2021-05-18,4127.830078125,127.96334075927734,234.604736328125,101.44893646240234
2021-05-19,4115.68017578125,125.509033203125,235.1851348876953,100.1701889038086
2021-05-20,4159.1201171875,125.8016586303711,238.43548583984375,101.75949096679688
2021-05-21,4155.85986328125,125.22581481933594,237.16822814941406,101.31192779541016
2021-05-24,4197.0498046875,126.54739379882812,242.59512329101562,102.77332305908203
2021-05-25,4188.1298828125,126.7928237915039,243.50445556640625,102.8738021850586
2021-05-26,4195.990234375,129.2187957763672,243.281982421875,103.07473754882812
2021-05-27,4200.8798828125,128.90725708007812,241.17312622070312,103.67760467529297
2021-05-28,4204.10986328125,129.07281494140625,241.53103637695312,104.01553344726562
2021-06-01,4202.0400390625,127.22834777832031,239.32545471191406,103.52230834960938
2021-06-02,4208.1201171875,126.90675354003906,239.22874450683594,103.21174621582031
2021-06-03,4192.85009765625,126.90675354003906,237.6906280517578,101.4946060180664
2021-06-04,4229.89013671875,126.50006866455078,242.60479736328125,102.28924560546875
2021-06-07,4226.52001953125,126.69866943359375,245.5262451171875,101.68641662597656
2021-06-08,4227.259765625,126.13119506835938,244.3267059326172,101.85995483398438
2021-06-09,4219.5498046875,124.7029037475586,245.31344604492188,101.74122619628906
2021-06-10,4239.18017578125,123.88947296142578,248.84423828125,102.49018096923828
2021-06-11,4247.43994140625,124.79750061035156,249.4730987548828,102.80986022949219
2021-06-14,4255.14990234375,124.24889373779297,251.40777587890625,102.70938110351562
2021-06-15,4246.58984375,123.23681640625,249.927734375,102.19791412353516
2021-06-16,4223.7001953125,123.34085083007812,248.97972106933594,101.71383666992188
2021-06-17,4221.85986328125,121.94099426269531,252.38478088378906,101.74122619628906
2021-06-18,4166.4501953125,121.45860290527344,250.9628143310547,100.19760131835938
2021-06-21,4224.7900390625,123.03822326660156,254.0583038330078,101.35761260986328
2021-06-22,4246.43994140625,125.30826568603516,256.84442138671875,102.16136932373047
2021-06-23,4241.83984375,125.89471435546875,256.6122131347656,101.89649200439453
2021-06-24,4266.490234375,126.36763763427734,257.9858703613281,102.28924560546875
2021-06-25,4280.7001953125,145.9943389892578,256.37042236328125,103.24828338623047
2021-06-28,4290.60986328125,144.11209106445312,259.9496154785156,102.51758575439453
2021-06-29,4291.7998046875,147.5077362060547,262.5421142578125,102.54499053955078
2021-06-30,4297.5,146.12677001953125,262.0585021972656,102.12483978271484
2021-07-01,4319.93994140625,149.44674682617188,262.735595703125,103.58623504638672
2021-07-02,4352.33984375,151.09254455566406,268.588134765625,105.01110076904297
2021-07-06,4343.5400390625,151.44247436523438,268.597900390625,105.70528411865234
2021-07-07,4358.1298828125,151.48983764648438,270.7936706542969,106.99313354492188
2021-07-08,4320.81982421875,151.93435668945312,268.36566162109375,105.94275665283203
2021-07-09,4369.5498046875,152.28436279296875,268.8686828613281,107.29456329345703
2021-07-12,4384.6298828125,153.05996704101562,268.2689208984375,108.19879913330078
2021-07-13,4369.2099609375,152.8424072265625,271.80950927734375,109.19438171386719
2021-07-14,4374.2998046875,152.7951202392578,273.28955078125,109.42273712158203
2021-07-15,4360.02978515625,152.93698120117188,271.8578186035156,108.66461944580078
2021-07-16,4327.16015625,151.1966094970703,271.5869140625,108.44541931152344
2021-07-19,4258.490234375,149.3237762451172,267.96905517578125,105.33080291748047
2021-07-20,4323.06005859375,151.09254455566406,270.2037048339844,107.24888610839844
2021-07-21,4358.68994140625,152.3600311279297,272.21575927734375,108.93863677978516
2021-07-22,4367.47998046875,154.81927490234375,276.8011169433594,112.0075912475586
2021-07-23,4411.7900390625,157.3542022705078,280.2158508300781,115.05825805664062
2021-07-26,4422.2998046875,156.15293884277344,279.61614990234375,115.1404800415039
2021-07-27,4401.4599609375,155.66110229492188,277.18798828125,115.11306762695312
2021-07-28,4400.64013671875,156.50289916992188,276.87841796875,111.80664825439453
2021-07-29,4419.14990234375,157.95008850097656,277.1493225097656,111.77925109863281
2021-07-30,4395.259765625,158.4419403076172,275.6112365722656,110.91155242919922
2021-08-02,4387.16015625,159.61480712890625,275.5242004394531,109.94335174560547
2021-08-03,4423.14990234375,161.96054077148438,277.7491455078125,108.8107681274414
2021-08-04,4402.66015625,162.60372924804688,277.15899658203125,108.00700378417969
2021-08-05,4429.10009765625,164.43875122070312,280.07080078125,108.71943664550781
2021-08-06,4436.52001953125,163.445556640625,280.0126647949219,108.73770904541016
2021-08-09,4432.35009765625,162.4713134765625,278.9195251464844,107.72384643554688
2021-08-10,4436.75,162.94424438476562,277.0912780761719,106.30810546875
2021-08-11,4442.41015625,161.9984130859375,277.5846862792969,106.82158660888672
2021-08-12,4460.830078125,161.40252685546875,280.3513488769531,106.13389587402344
2021-08-13,4468.0,162.3956756591797,283.2921142578125,107.05998229980469
2021-08-16,4479.7099609375,163.0293731689453,284.9848937988281,107.77518463134766
2021-08-17,4448.080078125,161.42140197753906,283.51458740234375,106.88578033447266
2021-08-18,4400.27001953125,159.67153930664062,281.7796630859375,106.06971740722656
2021-08-19,4405.7998046875,156.62588500976562,287.6336975097656,104.82269287109375
2021-08-20,4441.669921875,158.706787109375,294.99005126953125,105.10693359375
2021-08-23,4479.52978515625,160.5323028564453,295.2711181640625,105.58374786376953
2021-08-24,4486.22998046875,160.77821350097656,293.3035888671875,105.51956176757812
2021-08-25,4496.18994140625,160.64585876464844,292.71240234375,105.9688491821289
2021-08-26,4470.0,157.88389587402344,289.88226318359375,104.82269287109375
2021-08-27,4509.3701171875,158.76968383789062,290.4928894042969,105.55624389648438
2021-08-30,4528.7900390625,159.19602966308594,294.2437438964844,106.00552368164062
2021-08-31,4522.68017578125,156.07901000976562,292.5864562988281,107.72935485839844
2021-09-01,4524.08984375,155.90850830078125,292.5379638671875,107.69266510009766
2021-09-02,4536.9501953125,155.06527709960938,291.87890625,107.61930847167969
2021-09-03,4535.43017578125,154.70526123046875,291.8691711425781,107.45427703857422
2021-09-07,4520.02978515625,154.0894012451172,290.93865966796875,106.17057800292969
2021-09-08,4514.06982421875,152.2609100341797,290.9677734375,108.23365020751953
2021-09-09,4493.27978515625,154.75262451171875,288.0989685058594,108.92134094238281
2021-09-10,4458.580078125,154.98947143554688,286.60638427734375,109.4256591796875
2021-09-13,4468.72998046875,151.13345336914062,287.8469543457031,109.2789306640625
2021-09-14,4443.0498046875,150.41339111328125,290.5607604980469,108.98554229736328
2021-09-15,4480.7001953125,149.60812377929688,295.4358825683594,105.1161117553711
2021-09-16,4473.75,149.3143768310547,295.8235778808594,105.14360046386719
2021-09-17,4432.990234375,148.1964111328125,290.6383361816406,103.98828887939453
2021-09-20,4357.72998046875,146.14051818847656,285.2397155761719,102.53038024902344
2021-09-21,4354.18994140625,146.8700408935547,285.724365234375,102.89714050292969
2021-09-22,4395.64013671875,149.1627960205078,289.3879699707031,103.6765365600586
2021-09-23,4448.97998046875,151.19029235839844,290.3377990722656,104.65763854980469
2021-09-24,4455.47998046875,141.72547912597656,290.1343688964844,104.63014221191406
2021-09-27,4443.10986328125,140.25698852539062,285.11376953125,104.23587799072266
2021-09-28,4352.6298828125,137.66107177734375,274.7915954589844,102.42951965332031
2021-09-29,4359.4599609375,138.3431854248047,275.2568664550781,102.85131072998047
2021-09-30,4307.5400390625,137.5947265625,273.2408752441406,101.14582824707031
2021-10-01,4357.0400390625,139.32852172851562,280.19989013671875,103.53900909423828
2021-10-04,4300.4599609375,139.40431213378906,274.394287109375,102.20028686523438
2021-10-05,4345.72021484375,141.6023712158203,279.8702697753906,101.6409683227539
2021-10-06,4363.5498046875,140.97703552246094,284.0863037109375,102.3653335571289
2021-10-07,4399.759765625,143.86668395996094,285.7728576660156,102.88797760009766
2021-10-08,4391.33984375,144.46356201171875,285.7728576660156,101.980224609375
2021-10-11,4361.18994140625,142.37921142578125,285.17193603515625,101.72349548339844
2021-10-12,4350.64990234375,145.28785705566406,283.8634948730469,101.77851867675781
2021-10-13,4363.7998046875,148.082763671875,287.1878967285156,101.55845642089844
2021-10-14,4438.259765625,148.8785858154297,293.4296569824219,102.57621765136719
2021-10-15,4471.3701171875,149.70281982421875,294.84466552734375,102.19110107421875
2021-10-18,4486.4599609375,151.0481719970703,297.8298645019531,103.95162963867188
2021-10-19,4519.6298828125,149.52285766601562,298.7409362792969,104.06165313720703
2021-10-20,4536.18994140625,150.1197052001953,297.94622802734375,104.40091705322266
2021-10-21,4549.77978515625,153.6536407470703,301.19305419921875,104.93272399902344
2021-10-22,4544.89990234375,154.88525390625,299.64227294921875,105.0335922241211
2021-10-25,4566.47998046875,155.58636474609375,298.6440124511719,105.18028259277344
2021-10-26,4574.7900390625,155.17893981933594,300.56304931640625,105.37285614013672
2021-10-27,4551.68017578125,153.81466674804688,313.2209167480469,104.08000946044922
2021-10-28,4596.419921875,155.81373596191406,314.3646545410156,103.79574584960938
2021-10-29,4605.3798828125,158.4949493408203,321.4108581542969,97.2580795288086
